"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2020-01-30","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-03-09","2020-03-10","00:00:00","","03","81","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-05-04","2020-05-05","00:00:00","","05","31","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-03-31","2020-04-01","00:00:00","","04","31","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-03-25","2020-03-26","00:00:00","","03","94","0"
"2020-01-30","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","21M0BI8325","2020-01-30","2020-02-07","2020-02-10","00:00:00","2020/02/10","02","42","0"
"2020-01-30","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","21M0BI8326","2020-01-30","2020-02-07","2020-02-10","00:00:00","2020/02/10","02","66","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-03-23","2020-03-24","00:00:00","","03","94","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-05-06","2020-05-07","00:00:00","","05","30","0"
"2020-01-30","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","22M0BJ1069","2020-01-30","2020-02-18","2020-02-19","00:00:00","2020/02/19","02","42","0"
"2020-01-30","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","22M0BJ1070","2020-01-30","2020-02-18","2020-02-19","00:00:00","2020/02/19","02","60","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-04-21","2020-04-22","00:00:00","","04","31","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-05-15","2020-05-18","00:00:00","","05","30","0"
"2020-01-30","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","21M0BI8318","2020-01-30","2020-02-04","2020-02-05","00:00:00","2020/02/05","02","42","0"
"2020-01-30","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","22M0BJ1059","2020-01-30","2020-02-11","2020-02-12","00:00:00","2020/02/12","02","48","0"
"2020-01-30","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","21M0BI8319","2020-01-30","2020-02-04","2020-02-05","00:00:00","2020/02/05","02","66","0"
"2020-01-30","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","22M0BJ1060","2020-01-30","2020-02-11","2020-02-12","00:00:00","2020/02/12","02","60","0"
"2020-01-30","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","21M0BI8314","2020-01-30","2020-01-31","2020-02-03","00:00:00","2020/02/03","02","36","0"
"2020-01-30","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","21M0BI8315","2020-01-30","2020-01-31","2020-02-03","00:00:00","2020/02/03","02","60","0"
"2020-01-30","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-03-02","2020-03-03","00:00:00","","03","114","0"
"2020-01-30","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-03-06","2020-03-09","00:00:00","","03","114","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-03-11","2020-03-12","00:00:00","","03","116","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-05-27","2020-05-28","00:00:00","","05","30","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-04-14","2020-04-15","00:00:00","","04","31","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-05-20","2020-05-21","00:00:00","","05","30","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-04-09","2020-04-10","00:00:00","","04","31","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-05-13","2020-05-14","00:00:00","","05","30","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-04-17","2020-04-20","00:00:00","","04","31","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-04-28","2020-04-29","00:00:00","","04","30","0"
"2020-01-30","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-03-04","2020-03-05","00:00:00","","03","114","0"
"2020-01-30","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","22M0BJ1063","2020-01-30","2020-02-13","2020-02-14","00:00:00","2020/02/14","02","42","0"
"2020-01-30","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","22M0BJ1064","2020-01-30","2020-02-13","2020-02-14","00:00:00","2020/02/14","02","60","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-04-30","2020-05-01","00:00:00","","05","31","0"
"2020-01-30","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","22M0BJ1067","2020-01-30","2020-02-17","2020-02-18","00:00:00","2020/02/18","02","42","0"
"2020-01-30","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","22M0BJ1068","2020-01-30","2020-02-17","2020-02-18","00:00:00","2020/02/18","02","66","0"
"2020-01-30","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","22M0BJ1057","2020-01-30","2020-02-10","2020-02-11","00:00:00","2020/02/11","02","42","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-03-17","2020-03-18","00:00:00","","03","115","0"
"2020-01-30","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","22M0BJ1058","2020-01-30","2020-02-10","2020-02-11","00:00:00","2020/02/11","02","60","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-03-19","2020-03-20","00:00:00","","03","115","0"
"2020-01-30","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","21M0BI8323","2020-01-30","2020-02-06","2020-02-07","00:00:00","2020/02/07","02","48","0"
"2020-01-30","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","21M0BI8324","2020-01-30","2020-02-06","2020-02-07","00:00:00","2020/02/07","02","60","0"
"2020-01-30","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","13M0BH8078","2020-01-30","2020-01-30","2020-01-31","00:00:00","2020/01/31","01","42","0"
"2020-01-30","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","13M0BH8081","2020-01-30","2020-01-30","2020-01-31","00:00:00","2020/01/31","01","42","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-05-11","2020-05-12","00:00:00","","05","30","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-05-18","2020-05-19","00:00:00","","05","30","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-03-20","2020-03-23","00:00:00","","03","95","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-04-24","2020-04-27","00:00:00","","04","30","0"
"2020-01-30","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-02-21","2020-02-24","00:00:00","","02","108","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-03-26","2020-03-27","00:00:00","","03","94","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-05-21","2020-05-22","00:00:00","","05","30","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-04-07","2020-04-08","00:00:00","","04","31","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-04-15","2020-04-16","00:00:00","","04","31","0"
"2020-01-30","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-02-26","2020-02-27","00:00:00","","02","108","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-05-07","2020-05-08","00:00:00","","05","30","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-04-03","2020-04-06","00:00:00","","04","31","0"
"2020-01-30","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","22M0BJ1071","2020-01-30","2020-02-19","2020-02-20","00:00:00","2020/02/20","02","48","0"
"2020-01-30","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","22M0BJ1072","2020-01-30","2020-02-19","2020-02-20","00:00:00","2020/02/20","02","60","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-04-22","2020-04-23","00:00:00","","04","31","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-05-25","2020-05-26","00:00:00","","05","30","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-05-05","2020-05-06","00:00:00","","05","30","0"
"2020-01-30","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-02-28","2020-03-02","00:00:00","","03","108","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-05-28","2020-05-29","00:00:00","","05","30","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-05-12","2020-05-13","00:00:00","","05","30","0"
"2020-01-30","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","22M0BJ1061","2020-01-30","2020-02-12","2020-02-13","00:00:00","2020/02/13","02","42","0"
"2020-01-30","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","22M0BJ1062","2020-01-30","2020-02-12","2020-02-13","00:00:00","2020/02/13","02","66","0"
"2020-01-30","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","22M0BJ1065","2020-01-30","2020-02-14","2020-02-17","00:00:00","2020/02/17","02","48","0"
"2020-01-30","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","22M0BJ1066","2020-01-30","2020-02-14","2020-02-17","00:00:00","2020/02/17","02","60","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-04-29","2020-04-30","00:00:00","","04","30","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-03-12","2020-03-13","00:00:00","","03","116","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-05-14","2020-05-15","00:00:00","","05","30","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-03-10","2020-03-11","00:00:00","","03","116","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-03-24","2020-03-25","00:00:00","","03","94","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-04-20","2020-04-21","00:00:00","","04","31","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-04-16","2020-04-17","00:00:00","","04","31","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-04-10","2020-04-13","00:00:00","","04","31","0"
"2020-01-30","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","21M0BI8320","2020-01-30","2020-02-05","2020-02-06","00:00:00","2020/02/06","02","42","0"
"2020-01-30","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","21M0BI8321","2020-01-30","2020-02-05","2020-02-06","00:00:00","2020/02/06","02","60","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-05-26","2020-05-27","00:00:00","","05","30","0"
"2020-01-30","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-02-24","2020-02-25","00:00:00","","02","84","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-04-06","2020-04-07","00:00:00","","04","31","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-04-01","2020-04-02","00:00:00","","04","31","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-04-23","2020-04-24","00:00:00","","04","30","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-05-01","2020-05-04","00:00:00","","05","31","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-04-02","2020-04-03","00:00:00","","04","31","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-03-16","2020-03-17","00:00:00","","03","115","0"
"2020-01-30","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-03-03","2020-03-04","00:00:00","","03","108","0"
"2020-01-30","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2020-01-30","2020-03-18","2020-03-19","00:00:00","","03","115","0"
